analysis_id,analyzed_at,source_file,row_number,actual_label,actual_name,predicted_label,predicted_name,risk_score,confidence,risk_level,family,reasons,feature_duration,feature_protocol_type,feature_service,feature_flag,feature_src_bytes,feature_dst_bytes,feature_land,feature_wrong_fragment,feature_urgent,feature_hot,feature_num_failed_logins,feature_logged_in,feature_num_compromised,feature_root_shell,feature_su_attempted,feature_num_root,feature_num_file_creations,feature_num_shells,feature_num_access_files,feature_num_outbound_cmds,feature_is_host_login,feature_is_guest_login,feature_count,feature_srv_count,feature_serror_rate,feature_srv_serror_rate,feature_rerror_rate,feature_srv_rerror_rate,feature_same_srv_rate,feature_diff_srv_rate,feature_srv_diff_host_rate,feature_dst_host_count,feature_dst_host_srv_count,feature_dst_host_same_srv_rate,feature_dst_host_diff_srv_rate,feature_dst_host_same_src_port_rate,feature_dst_host_srv_diff_host_rate,feature_dst_host_serror_rate,feature_dst_host_srv_serror_rate,feature_dst_host_rerror_rate,feature_dst_host_srv_rerror_rate
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,831,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,188.0,187.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,832,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,155.0,154.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,833,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,177.0,176.0,0.99,0.01,0.99,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,834,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,205.0,204.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,835,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,245.0,244.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,836,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,232.0,231.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,837,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,220.0,219.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,838,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,839,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,225.0,224.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,840,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,244.0,243.0,1.0,0.01,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,841,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,842,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,843,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,844,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,845,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,846,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,847,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,848,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,849,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,850,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,851,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,852,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,853,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,854,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,855,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,856,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,857,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,858,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,859,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,860,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,861,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,862,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,863,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,864,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,865,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,866,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,867,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,868,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,869,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.0,504.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,870,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,871,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,872,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,873,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,874,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,875,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,876,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,508.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,877,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,878,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,879,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,880,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,881,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,882,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,511.0,511.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,883,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,494.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,884,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,885,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.0,509.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
scan-20260506_084127,2026-05-06T03:11:27+00:00,kddtest.csv,886,1,attack,1,attack,1.0,1.0,critical,dos_flood,high connection or service-error rate,0.0,3.0,54.0,1.0,1032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510.0,510.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
